measurement_id,sequence_id,label_id,label,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
62,50,5,punch,84.472755,-48.21226,14.986608,0.6269265,-0.2638031,0.6883324
62,51,5,punch,88.02021,-50.176,8.872648,0.568733,-0.121767625,0.67185056
62,52,5,punch,91.75766,-46.48806,-1.9942038,0.5801655,0.2426268,0.66910154
62,53,5,punch,97.973595,-46.001198,-9.71095,0.879695,0.59328914,0.64454067
62,54,5,punch,100.57314,-39.425976,-17.791206,1.0671269,0.65852475,0.6481506
62,55,5,punch,103.473114,-37.865135,-20.536623,1.2212645,0.3549889,0.58323187
62,56,5,punch,102.50079,-28.975925,-24.068087,0.9889529,0.27226385,0.5234807
62,57,5,punch,102.03106,-32.062393,-16.048128,0.80511224,0.26588446,0.537692
62,58,5,punch,97.38716,-26.735586,-14.854589,0.5771558,0.22210146,0.56894577
62,59,5,punch,100.58478,-38.71892,-6.937254,0.6881296,0.10855165,0.55386585
63,0,0,raise,-75.10497,1.1490397,4.8274345,0.1293504,0.1813053,0.50759345
63,1,0,raise,-44.740185,-0.054634605,3.2419355,0.04993773,0.53943104,0.497964
63,2,0,raise,-50.83812,-2.7288942,5.688617,0.08426665,0.41919166,0.5014929
63,3,0,raise,-45.20941,2.8168437,6.412111,0.033299565,0.47627294,0.49825883
63,4,0,raise,-48.283344,0.37868655,8.543906,0.00852697,0.425927,0.5072508
63,5,0,raise,-47.14503,7.4999433,11.447728,-0.024030449,0.4272577,0.5082983
63,6,0,raise,-48.7206,7.062085,17.503784,-0.062888265,0.37360534,0.50032187
63,7,0,raise,-48.078762,15.474708,25.499512,-0.12853742,0.37928313,0.52200484
63,8,0,raise,-46.776672,15.326455,35.006203,-0.17705186,0.30589947,0.5317004
63,9,0,raise,-44.966328,23.164919,44.87806,-0.23102313,0.21851516,0.5692001
63,10,0,raise,-40.90026,22.425655,54.938652,-0.3139638,0.05629896,0.6435102
63,11,0,raise,-38.68483,27.457447,63.725224,-0.38816246,-0.109857164,0.7593606
63,12,0,raise,-33.321617,23.426308,70.23212,-0.41343254,-0.29359433,0.8327566
63,13,0,raise,-32.359955,25.296024,74.76986,-0.42744547,-0.43198466,0.87696296
63,14,0,raise,-25.892868,20.631308,78.4781,-0.4246824,-0.5437049,0.9052365
63,15,0,raise,-24.38539,18.155628,81.38142,-0.3746393,-0.60934573,0.92826426
63,16,0,raise,-14.568206,14.367817,84.365974,-0.27431858,-0.6426854,0.95090973
63,17,0,raise,-12.443991,1.1320837,87.614204,-0.17367259,-0.6798161,0.9800849
63,18,0,raise,-1.8011395,66.09175,90.02852,-0.12517737,-0.7246238,0.99816775
63,19,0,raise,-2.1897016,208.4603,92.34367,-0.1001012,-0.7458522,1.0225922
63,20,0,raise,11.037208,-116.42797,94.32432,-0.06492476,-0.7520994,1.0352049
63,21,0,raise,9.09207,-188.3077,95.521065,0.001609246,-0.7579388,1.0482959
63,22,0,raise,23.606264,-170.45372,96.13891,0.03385072,-0.7684359,1.050051
63,23,0,raise,18.687773,-175.45627,96.10386,0.09764279,-0.7808546,1.0500997
63,24,0,raise,39.251694,-170.35654,95.34269,0.17786899,-0.7799685,1.0499214
63,25,0,raise,50.131554,-170.83913,95.52593,0.25476703,-0.76870495,1.049944
63,26,0,raise,137.13202,-169.12524,95.65353,0.29160774,-0.74508685,1.050464
63,27,0,raise,148.76578,-170.11667,95.25933,0.31241688,-0.76253265,1.0446109
63,28,0,raise,206.79607,-169.01817,95.14452,0.34657106,-0.7392764,1.038723
63,29,0,raise,22.834576,-172.04233,94.92017,0.29990515,-0.7202942,1.0407906
63,30,0,raise,-210.04695,-166.26958,94.710075,0.26859424,-0.68338186,1.0396508
63,31,0,raise,-154.2145,-173.56203,94.14638,0.4297312,-0.65806824,1.0355875
63,32,0,raise,-177.26253,-131.83632,91.03359,0.5377848,-0.6270954,1.0055468
63,33,0,raise,-146.33803,-9.575816,85.66187,0.6010465,-0.6464475,0.9651886
63,34,0,raise,-154.67046,-26.650373,79.75902,0.6404685,-0.70076436,0.9153803
63,35,0,raise,-135.2604,-14.079242,75.14845,0.64349353,-0.70501137,0.8781344
63,36,0,raise,-143.36032,-21.92728,71.50101,0.5782228,-0.67808044,0.8490887
63,37,0,raise,-130.40495,-11.218473,67.93651,0.52840745,-0.67437196,0.818294
63,38,0,raise,-134.69199,-17.567953,63.80382,0.48703247,-0.6658824,0.7841725
63,39,0,raise,-123.427734,-8.647827,59.829834,0.48841628,-0.6817549,0.7556618
63,40,0,raise,-126.7671,-14.225725,55.91735,0.48835802,-0.6754092,0.7254367
63,41,0,raise,-118.52981,-5.932707,52.6694,0.48926294,-0.6661359,0.6994172
63,42,0,raise,-122.03239,-11.0238285,49.495438,0.46534115,-0.6427836,0.6782165
63,43,0,raise,-116.15461,-2.969458,46.49904,0.44565743,-0.63742554,0.6569411
63,44,0,raise,-119.04143,-7.582162,43.54777,0.4204454,-0.6000221,0.6378378
63,45,0,raise,-114.74842,0.16122845,40.83514,0.40045172,-0.59040064,0.6238359
63,46,0,raise,-117.21693,-4.4750533,37.99086,0.3751393,-0.5563202,0.6057151
63,47,0,raise,-114.041336,2.8144217,35.428917,0.361313,-0.55313146,0.5932601
63,48,0,raise,-115.77873,-1.7469554,32.75694,0.34975532,-0.5177488,0.57783383
63,49,0,raise,-113.62523,5.42182,30.38633,0.34485352,-0.5191888,0.5699425
63,50,0,raise,-114.77787,0.81397915,27.912235,0.32710493,-0.48483476,0.5583477
63,51,0,raise,-113.559654,7.6959014,25.848347,0.32945943,-0.48644638,0.5520743
63,52,0,raise,-114.070076,3.0707903,23.331984,0.30876485,-0.44993654,0.5425259
63,53,0,raise,-113.80951,9.93028,21.202185,0.30555183,-0.45723668,0.5392464
63,54,0,raise,-113.566574,5.21166,18.801527,0.29108444,-0.41571882,0.5294666
63,55,0,raise,-114.690125,11.76128,17.200266,0.28959098,-0.43860224,0.5312914
63,56,0,raise,-113.374756,6.6794314,15.089796,0.2729149,-0.38585973,0.5228681
63,57,0,raise,-116.43485,13.375798,13.725782,0.27463165,-0.41821957,0.5199483
63,58,0,raise,-112.58793,7.8459234,11.567384,0.24706787,-0.33801812,0.51942855
63,59,0,raise,-120.86688,15.39515,10.955074,0.26659146,-0.4348918,0.52141285
64,0,0,raise,-91.62102,10.479526,16.119339,0.074564524,0.16724859,0.5867803
64,1,0,raise,-55.013805,21.499134,-3.0247254,-0.1654141,0.54701376,0.5161375
64,2,0,raise,-69.85723,17.617306,4.640517,-0.071930975,0.42831272,0.5374008
64,3,0,raise,-57.808743,20.734142,2.6232586,-0.12656265,0.48192415,0.5248495
64,4,0,raise,-68.02596,19.705397,6.7475853,-0.10660628,0.43098873,0.5351627
64,5,0,raise,-59.552017,22.456068,7.392316,-0.15000279,0.46198964,0.53094494
64,6,0,raise,-68.81439,23.202732,11.622555,-0.15542941,0.42746204,0.5222439
64,7,0,raise,-61.689117,26.885042,14.285983,-0.21393159,0.45012194,0.5188956
64,8,0,raise,-69.61043,28.886639,19.59238,-0.2590735,0.424116,0.5207238
64,9,0,raise,-62.08021,32.08277,24.163961,-0.31705147,0.41211632,0.53352594
64,10,0,raise,-68.15614,33.6961,30.395718,-0.34725952,0.34593883,0.5698068
64,11,0,raise,-59.7653,35.860886,35.794678,-0.38510084,0.28191555,0.6271678
64,12,0,raise,-64.64889,37.40089,41.793053,-0.40687385,0.20119372,0.6862609
64,13,0,raise,-55.966286,39.34543,47.270603,-0.46326092,0.11836736,0.7269503
64,14,0,raise,-59.6807,39.842686,53.074974,-0.49604368,0.025673455,0.7651771
64,15,0,raise,-50.455235,39.796722,58.34448,-0.5010496,-0.050311822,0.79686576
64,16,0,raise,-53.85091,39.53263,63.326427,-0.5073304,-0.11873093,0.824941
64,17,0,raise,-44.968376,38.82474,67.76481,-0.5338909,-0.17515768,0.84740436
64,18,0,raise,-48.304306,37.829273,71.56626,-0.5678321,-0.22685751,0.87257093
64,19,0,raise,-39.125645,35.637325,74.83063,-0.56930804,-0.27465594,0.8945238
64,20,0,raise,-41.911304,33.37434,77.52371,-0.55121285,-0.31805393,0.90969664
64,21,0,raise,-32.61963,30.483929,79.75421,-0.52528834,-0.36122245,0.9258917
64,22,0,raise,-35.455177,27.4886,81.02427,-0.4967737,-0.39166033,0.9300761
64,23,0,raise,-26.097479,23.916224,82.40098,-0.44016358,-0.42861837,0.9371557
64,24,0,raise,-28.931032,20.746681,83.33615,-0.39328825,-0.45795658,0.9455795
64,25,0,raise,-19.691782,17.249325,84.43783,-0.35704505,-0.50316703,0.951272
64,26,0,raise,-23.283554,14.036768,84.868744,-0.31288397,-0.53603613,0.95708835
64,27,0,raise,-14.406983,11.374382,85.916664,-0.25246352,-0.58962274,0.96342987
64,28,0,raise,-18.817741,8.40931,86.49446,-0.20828246,-0.6273461,0.9694689
64,29,0,raise,-8.620549,7.7512293,87.98314,-0.15121637,-0.6703041,0.9812336
64,30,0,raise,-13.503475,2.5776043,88.725266,-0.10035163,-0.69811344,0.98966193
64,31,0,raise,-0.84069014,17.53558,89.895454,-0.0514397,-0.752535,0.9989166
64,32,0,raise,-6.9648685,172.37027,89.91677,-0.003916697,-0.7845272,0.99984825
64,33,0,raise,134.24442,175.94843,90.68933,0.030941011,-0.81587523,1.0007707
64,34,0,raise,175.71059,178.02823,90.62472,0.0333116,-0.83265877,1.0083011
64,35,0,raise,165.82071,175.48782,91.89166,0.062937,-0.875539,1.0131614
64,36,0,raise,169.92856,178.38193,92.18807,0.07783278,-0.8957187,1.0213025
64,37,0,raise,166.7507,175.18172,93.54195,0.05858277,-0.92456716,1.0292011
64,38,0,raise,169.16785,178.96526,93.67373,0.044355173,-0.9024317,1.0332154
64,39,0,raise,167.67369,175.39702,95.12029,0.09664374,-0.9090528,1.0415497
64,40,0,raise,169.29982,179.15323,94.67548,0.10750972,-0.91276467,1.0387866
64,41,0,raise,168.6335,174.43881,95.23225,0.10433603,-0.92539996,1.041103
64,42,0,raise,171.20343,179.45584,94.3924,0.084636256,-0.90403473,1.038988
64,43,0,raise,169.83572,173.27863,94.95159,0.0822207,-0.91403097,1.0406476
64,44,0,raise,174.4792,181.09111,93.27089,0.11111036,-0.88972,1.0301799
64,45,0,raise,171.46222,170.45302,92.88985,0.16737607,-0.89896417,1.0240797
64,46,0,raise,178.7781,186.74864,90.705826,0.12781076,-0.8689758,1.0098023
64,47,0,raise,169.58467,138.59335,90.85574,0.1018818,-0.854594,1.006023
64,48,0,raise,190.08546,-4.649298,88.80469,0.08491858,-0.81463104,0.9937849
64,49,0,raise,128.24622,7.6292872,88.00323,0.12798245,-0.817121,0.977943
64,50,0,raise,-185.90807,-0.21242474,84.36965,0.12441062,-0.77974325,0.9576667
64,51,0,raise,-170.00597,4.3108826,83.62584,0.13623968,-0.7942077,0.93900824
64,52,0,raise,-179.85562,-0.27797854,79.835495,0.13415262,-0.7534673,0.91937727
64,53,0,raise,-166.9981,1.2499106,78.735344,0.18662888,-0.7731633,0.90051204
64,54,0,raise,-171.54178,-2.117629,73.95542,0.1989255,-0.71448123,0.8714691
64,55,0,raise,-160.85472,-2.4827425,73.02122,0.26387128,-0.7192932,0.84672374
64,56,0,raise,-162.11678,-4.920381,67.24808,0.28131264,-0.626783,0.81065834
64,57,0,raise,-153.51501,-6.432707,67.04463,0.3844979,-0.6519322,0.79828256
64,58,0,raise,-151.28665,-7.1920915,59.45583,0.4057075,-0.5505568,0.7594234
64,59,0,raise,-149.26656,-10.42892,63.177803,0.5519138,-0.68646526,0.75871867
65,0,0,raise,-136.75278,-1.8567498,37.36952,0.39557573,-0.55665565,0.6248518
65,1,0,raise,-137.81369,-5.170066,45.577076,0.4084443,-0.62095016,0.64647186
65,2,0,raise,-137.25815,-3.2384005,41.441883,0.3669139,-0.5808339,0.6287838
65,3,0,raise,-137.12474,-3.3930056,42.049713,0.35149786,-0.58453333,0.62717974
65,4,0,raise,-136.526,-2.5245173,39.83846,0.3280983,-0.57524455,0.61520815
65,5,0,raise,-136.11835,-2.4537551,39.31369,0.33097145,-0.5711428,0.61156076
65,6,0,raise,-135.33781,-1.8644555,37.710056,0.33135048,-0.5690866,0.60684323
65,7,0,raise,-134.77473,-1.6284605,36.890896,0.34097105,-0.5706856,0.6000038
65,8,0,raise,-134.21602,-1.1549393,35.62633,0.34145963,-0.56941485,0.59077865
65,9,0,raise,-133.70714,-0.83321464,34.738075,0.3516417,-0.57076776,0.58995855
65,10,0,raise,-133.24985,-0.4246913,33.781048,0.3579209,-0.56735015,0.58053553
65,11,0,raise,-132.79068,-0.05539602,32.746212,0.3659364,-0.5592241,0.5804955
65,12,0,raise,-132.36308,0.33824718,31.945717,0.37390113,-0.5584575,0.57715076
65,13,0,raise,-132.05432,0.83776605,30.834269,0.37993532,-0.54737437,0.5693651
65,14,0,raise,-131.75381,1.2635367,30.018404,0.3810871,-0.54275846,0.5679571
65,15,0,raise,-131.50502,1.8820425,28.7773,0.37274814,-0.53233856,0.55794233
65,16,0,raise,-131.39192,2.3222647,28.02362,0.37034878,-0.527728,0.56191444
65,17,0,raise,-131.19952,2.8971453,26.781975,0.36262572,-0.5119809,0.55239165
65,18,0,raise,-131.11774,3.3287635,26.073643,0.3497652,-0.5071372,0.5495161
65,19,0,raise,-131.0229,3.9065802,24.845375,0.34399065,-0.49823362,0.55063796
65,20,0,raise,-130.97015,4.239134,24.298845,0.33559418,-0.49888608,0.5465696
65,21,0,raise,-130.87625,4.7509465,23.198584,0.32827672,-0.48004067,0.53855914
65,22,0,raise,-130.92096,4.893322,22.804358,0.32072556,-0.47870678,0.5408125
65,23,0,raise,-130.87955,5.3584476,21.653915,0.31854853,-0.45899832,0.5397975
65,24,0,raise,-130.92014,5.4958916,21.201284,0.31032193,-0.4627718,0.5368888
65,25,0,raise,-130.88065,5.9698467,20.030706,0.3095132,-0.44907013,0.5277307
65,26,0,raise,-130.9165,6.0979238,19.7057,0.31077617,-0.44125178,0.5317919
65,27,0,raise,-130.95738,6.580468,18.420887,0.3021447,-0.43104517,0.52831537
65,28,0,raise,-131.02682,6.702778,18.092865,0.29591423,-0.43051484,0.53180575
65,29,0,raise,-130.9871,7.113323,16.871178,0.28666753,-0.4221101,0.52713287
65,30,0,raise,-131.13107,7.1937485,16.59719,0.28117824,-0.4151637,0.52075523
65,31,0,raise,-131.08333,7.708492,15.332285,0.27740562,-0.4089878,0.5190528
65,32,0,raise,-131.23972,7.803562,15.1395235,0.2703626,-0.4063845,0.5210318
65,33,0,raise,-131.24083,8.219672,14.015397,0.26921386,-0.39782298,0.5189113
65,34,0,raise,-131.38945,8.184485,13.947975,0.27121887,-0.39751226,0.5211415
65,35,0,raise,-131.39343,8.659799,12.698541,0.2671507,-0.38471314,0.51879704
65,36,0,raise,-131.53989,8.681975,12.645319,0.25997898,-0.3815637,0.5212893
65,37,0,raise,-131.54926,9.180367,11.457545,0.25967762,-0.37018657,0.5185627
65,38,0,raise,-131.64404,9.124226,11.452238,0.26030394,-0.36546537,0.52178675
65,39,0,raise,-131.64731,9.669895,10.224424,0.25099054,-0.35805094,0.51633674
65,40,0,raise,-131.74673,9.633983,10.259785,0.24465328,-0.3562367,0.5102134
65,41,0,raise,-131.65369,10.173364,8.986504,0.23797476,-0.34732175,0.50936645
65,42,0,raise,-131.74689,10.143885,9.120816,0.24173345,-0.3466523,0.5108017
65,43,0,raise,-131.65213,10.651674,7.896327,0.23831166,-0.33670443,0.50909907
65,44,0,raise,-131.74918,10.58391,8.081244,0.24171704,-0.33707622,0.5109737
65,45,0,raise,-131.64925,11.120851,6.832763,0.23821945,-0.32597187,0.5089652
65,46,0,raise,-131.75256,11.02073,7.174678,0.24186708,-0.32778284,0.5110919
65,47,0,raise,-131.64532,11.494078,5.8937554,0.23802653,-0.31450126,0.50885123
65,48,0,raise,-131.75717,11.306841,6.300866,0.24210066,-0.3254946,0.5112088
65,49,0,raise,-131.6399,11.809809,4.941128,0.2377473,-0.31189296,0.508725
65,50,0,raise,-131.7636,11.659689,5.441144,0.24243727,-0.31328398,0.5113507
65,51,0,raise,-131.63211,12.247279,3.970918,0.23733166,-0.30628175,0.50855994
65,52,0,raise,-131.77339,12.035725,4.6050315,0.24297298,-0.31334037,0.5115493
65,53,0,raise,-131.61893,12.798625,2.9662824,0.23658429,-0.29536262,0.50831246
65,54,0,raise,-131.7969,12.475544,3.8840394,0.24422762,-0.30429682,0.51187015
65,55,0,raise,-131.70642,13.274791,2.0131269,0.23195098,-0.28374922,0.5078765
65,56,0,raise,-131.90747,12.716919,3.284775,0.23319288,-0.29704615,0.5124997
65,57,0,raise,-131.69797,13.827361,0.90551966,0.22527517,-0.28168684,0.5068856
65,58,0,raise,-132.12257,12.845353,3.2016542,0.2367872,-0.29381683,0.5142842
65,59,0,raise,-131.67163,14.724271,-1.2070018,0.2185989,-0.25991678,0.502769
66,0,0,raise,-97.344574,28.705914,-5.2992067,-0.0755184,0.23456407,0.5836499
66,1,0,raise,-73.04895,42.929436,-9.658441,-0.30839103,0.60847247,0.63035834
66,2,0,raise,-78.389465,39.06392,-4.9347944,-0.26970682,0.48984647,0.61517394
66,3,0,raise,-74.12901,42.75363,-3.0595195,-0.3190594,0.54349804,0.6331804
66,4,0,raise,-76.951614,42.39251,1.0303335,-0.31543675,0.5029596,0.6272965
66,5,0,raise,-75.27764,46.096416,5.149738,-0.4050128,0.5201177,0.6321933
66,6,0,raise,-75.739365,47.72647,13.428553,-0.44841558,0.4655586,0.63615245
66,7,0,raise,-72.599365,49.81033,22.431345,-0.47348014,0.42660758,0.6771565
66,8,0,raise,-71.83472,50.473965,31.56504,-0.5102468,0.3084958,0.70868784
66,9,0,raise,-68.89839,52.107998,40.364307,-0.576507,0.20230828,0.73864603
66,10,0,raise,-67.272415,51.734646,49.073383,-0.6097616,0.07165434,0.78691614
66,11,0,raise,-63.831635,51.24525,56.439716,-0.6347142,-0.038761903,0.8243757
66,12,0,raise,-61.553867,49.138844,62.52969,-0.6234593,-0.15396543,0.84647787
66,13,0,raise,-58.253284,46.61587,66.4,-0.61762005,-0.23404796,0.8626723
66,14,0,raise,-55.84096,42.589813,69.07803,-0.5625207,-0.3087141,0.8696843
66,15,0,raise,-52.7845,39.144768,71.364624,-0.51103336,-0.360816,0.87635136
66,16,0,raise,-49.8193,34.84931,73.86724,-0.4573503,-0.4076533,0.88611877
66,17,0,raise,-47.515705,30.251293,75.258095,-0.39292464,-0.44697326,0.89058304
66,18,0,raise,-48.21722,25.853691,75.82527,-0.32121718,-0.5005059,0.8897355
66,19,0,raise,-50.6207,23.125696,76.31455,-0.28968486,-0.55733526,0.8901591
66,20,0,raise,-57.258644,19.921099,76.17638,-0.27494368,-0.6225661,0.88979053
66,21,0,raise,-68.49025,16.360497,75.91812,-0.19290067,-0.6585504,0.8821797
66,22,0,raise,-87.019165,13.7463,75.34517,-0.14143229,-0.71369606,0.876157
66,23,0,raise,-110.82837,10.631889,74.189354,-0.101252966,-0.7804145,0.8647578
66,24,0,raise,-130.14346,7.280091,72.77982,-0.008480915,-0.8198505,0.8531662
66,25,0,raise,-141.85689,4.948033,71.60082,0.06389946,-0.8371507,0.8426
66,26,0,raise,-147.73984,3.6372068,70.52323,0.067097366,-0.8564655,0.83358526
66,27,0,raise,-152.48909,1.2254721,70.617455,0.08056685,-0.8596391,0.8323263
66,28,0,raise,-156.47723,-0.7241552,71.58145,0.13457292,-0.8504754,0.8446222
66,29,0,raise,-159.86456,-2.015736,72.46244,0.14724597,-0.8632752,0.8487107
66,30,0,raise,-161.2923,-3.3840518,73.05961,0.12939332,-0.8528086,0.8553536
66,31,0,raise,-162.26118,-5.1354547,73.619446,0.1661746,-0.8402788,0.86074775
66,32,0,raise,-161.60907,-5.943338,72.82562,0.18807523,-0.8182198,0.8529813
66,33,0,raise,-161.03104,-7.1502585,71.45739,0.20197302,-0.8066746,0.8400103
66,34,0,raise,-159.44283,-8.307669,69.98096,0.20478049,-0.78280324,0.8312651
66,35,0,raise,-157.97601,-10.011079,68.40639,0.23773573,-0.7656684,0.82027066
66,36,0,raise,-155.3944,-11.036225,65.92631,0.27959895,-0.738578,0.8003328
66,37,0,raise,-153.325,-12.816277,63.69187,0.3517935,-0.7306868,0.7828982
66,38,0,raise,-150.2108,-13.721001,60.55193,0.4017773,-0.6889871,0.7612487
66,39,0,raise,-147.99387,-14.527026,56.37526,0.3932821,-0.6720853,0.7272254
66,40,0,raise,-144.38483,-14.28024,51.1147,0.4071576,-0.6398073,0.6935275
66,41,0,raise,-142.02719,-14.37831,46.171207,0.45675573,-0.6127474,0.65989035
66,42,0,raise,-138.92735,-13.134988,41.080006,0.46701306,-0.5788238,0.63512844
66,43,0,raise,-137.21448,-12.266591,36.724586,0.47336563,-0.55341303,0.60557806
66,44,0,raise,-134.76888,-10.3556385,32.68097,0.4662129,-0.51488936,0.5865799
66,45,0,raise,-134.28754,-9.341948,29.903757,0.4662697,-0.51608443,0.5694198
66,46,0,raise,-132.85251,-7.215573,27.14882,0.4451243,-0.49100035,0.56063443
66,47,0,raise,-133.35223,-6.319717,25.277618,0.40957093,-0.5093904,0.5479886
66,48,0,raise,-131.89574,-4.5744042,23.076336,0.37159792,-0.48743823,0.5432659
66,49,0,raise,-132.4987,-4.2108016,21.42344,0.36709726,-0.49905798,0.5337099
66,50,0,raise,-131.1196,-2.3587322,19.016605,0.34568965,-0.47505486,0.53001183
66,51,0,raise,-132.19188,-2.1552513,17.348253,0.35264316,-0.48610026,0.5193912
66,52,0,raise,-130.70007,-0.2186788,14.977397,0.3270604,-0.452619,0.5209733
66,53,0,raise,-132.20615,-0.2462789,13.827401,0.3314202,-0.4592304,0.50919425
66,54,0,raise,-130.62367,1.8581676,11.758433,0.30096737,-0.40946215,0.51173437
66,55,0,raise,-132.70395,1.6169974,10.777141,0.3042394,-0.42260116,0.5078132
66,56,0,raise,-130.39359,4.0185356,8.580663,0.26909614,-0.36301413,0.51269126
66,57,0,raise,-133.56139,2.7695167,8.269373,0.2884538,-0.4036609,0.50665635
66,58,0,raise,-129.3765,6.284347,5.907239,0.23893262,-0.31978518,0.50897074
66,59,0,raise,-136.41362,2.541077,6.8639836,0.30248544,-0.422014,0.4886
67,0,0,raise,-105.172676,14.032797,1.269102,-0.0099925725,0.22136651,0.5404344
67,1,0,raise,-76.048836,24.120953,-8.757505,-0.2138598,0.62243056,0.539205
67,2,0,raise,-84.69377,22.059223,-1.6858522,-0.17463556,0.4787106,0.5424845
67,3,0,raise,-80.02982,26.93204,-0.009757487,-0.2479218,0.53349984,0.5499283
67,4,0,raise,-83.52553,27.000004,5.357578,-0.25226593,0.46661466,0.5576571
67,5,0,raise,-81.22933,31.511215,8.746621,-0.3107044,0.47375807,0.56066126
67,6,0,raise,-82.66685,32.637756,14.858335,-0.35108957,0.39926895,0.55966747
67,7,0,raise,-79.99454,36.585125,20.300833,-0.41121677,0.360745,0.560263
67,8,0,raise,-79.553734,37.38346,27.357626,-0.45328683,0.2617875,0.5697153
67,9,0,raise,-76.416985,39.573795,33.757248,-0.49602625,0.16676658,0.5956841
67,10,0,raise,-74.58028,38.743755,40.82175,-0.51793855,0.04112247,0.6426064
67,11,0,raise,-71.41732,37.97061,46.1367,-0.51838624,-0.05982506,0.6820069
67,12,0,raise,-69.61825,35.217842,51.17823,-0.49902654,-0.16298164,0.710015
67,13,0,raise,-66.70116,32.574757,55.393654,-0.4573133,-0.2428536,0.74805266
67,14,0,raise,-64.64235,29.653696,59.679314,-0.42144915,-0.32720804,0.7749878
67,15,0,raise,-62.0644,25.963644,63.18436,-0.3954853,-0.38929307,0.79315567
67,16,0,raise,-60.871204,22.126461,66.23163,-0.34371787,-0.43889454,0.810069
67,17,0,raise,-61.027626,16.578608,68.66262,-0.27984664,-0.4796343,0.8222996
67,18,0,raise,-63.43404,12.857209,70.987366,-0.2154009,-0.5203979,0.8405051
67,19,0,raise,-69.451126,6.52309,73.24823,-0.15946878,-0.5594128,0.85651916
67,20,0,raise,-80.58448,4.1197658,75.43281,-0.08744438,-0.6035273,0.874526
67,21,0,raise,-101.37701,-2.7108102,77.46222,-0.016499775,-0.652573,0.8903658
67,22,0,raise,-125.214264,-2.5651114,79.52608,0.061816927,-0.67811555,0.90887624
67,23,0,raise,-143.77635,-10.541978,81.78947,0.12982982,-0.70896983,0.9276219
67,24,0,raise,-153.71877,-5.5975914,83.35169,0.18758196,-0.7565197,0.9431925
67,25,0,raise,-159.13799,-18.462877,85.0732,0.2600222,-0.7846708,0.95544
67,26,0,raise,-163.01671,0.60410947,87.22284,0.3012776,-0.7927111,0.9770827
67,27,0,raise,-166.81534,-88.98568,90.06458,0.3399317,-0.8083651,1.0001056
67,28,0,raise,-169.19978,-182.3559,92.72754,0.32275409,-0.8075781,1.0227119
67,29,0,raise,-171.31007,-158.50417,95.27423,0.3255626,-0.8131687,1.0447521
67,30,0,raise,-172.37274,-174.92912,96.63031,0.3369715,-0.8058984,1.0564884
67,31,0,raise,-174.06079,-165.14076,97.55781,0.2976616,-0.8053285,1.0611815
67,32,0,raise,-174.1629,-175.58438,97.32036,0.26202625,-0.7900778,1.0592436
67,33,0,raise,-175.41743,-169.26332,96.92679,0.2688434,-0.79479074,1.0598143
67,34,0,raise,-175.44624,-177.26382,95.06221,0.24352905,-0.80346036,1.0444697
67,35,0,raise,-176.4329,-173.4698,93.129845,0.1785021,-0.8218775,1.0256283
67,36,0,raise,-175.80026,-171.81772,90.86538,0.1303024,-0.79971373,1.0071539
67,37,0,raise,-175.89795,-15.047168,88.96527,0.122646704,-0.8022502,0.99199104
67,38,0,raise,-174.01137,-4.1994414,85.81724,0.14150068,-0.7777388,0.962602
67,39,0,raise,-173.41515,-5.5201783,82.97081,0.14675896,-0.76878077,0.93593353
67,40,0,raise,-170.72911,-8.603296,79.03292,0.18121682,-0.730969,0.90479624
67,41,0,raise,-169.63113,-7.591667,74.70939,0.30096263,-0.72206086,0.86889815
67,42,0,raise,-166.93202,-10.693686,69.212616,0.36943272,-0.70748806,0.8266038
67,43,0,raise,-166.20811,-8.678508,64.975204,0.41812417,-0.70626915,0.791798
67,44,0,raise,-163.539,-11.35901,60.35805,0.39802137,-0.6530291,0.7581836
67,45,0,raise,-163.12418,-8.972844,57.066204,0.40534815,-0.64101535,0.7317171
67,46,0,raise,-160.46735,-11.16084,53.188007,0.37965417,-0.6058658,0.70914817
67,47,0,raise,-160.19804,-9.116366,51.02511,0.3897339,-0.60580486,0.687676
67,48,0,raise,-157.63522,-11.013689,47.961163,0.40942693,-0.5885318,0.6729696
67,49,0,raise,-158.09319,-8.457143,45.976597,0.44409525,-0.602055,0.6541465
67,50,0,raise,-155.88179,-9.327905,42.57402,0.4138563,-0.56850874,0.63885885
67,51,0,raise,-157.22928,-6.4964066,40.66735,0.4235203,-0.5948935,0.6199755
67,52,0,raise,-155.08194,-7.0694685,37.405045,0.38878134,-0.57232755,0.60600734
67,53,0,raise,-156.95688,-4.4011397,36.083527,0.3773798,-0.5869986,0.59577805
67,54,0,raise,-154.40639,-4.7102466,32.88305,0.3425184,-0.54167587,0.5835377
67,55,0,raise,-157.00922,-2.5781128,31.938648,0.35780862,-0.5818856,0.5735865
67,56,0,raise,-153.40685,-2.594016,28.439806,0.3344599,-0.52297586,0.5648405
67,57,0,raise,-157.34499,-1.0098354,28.299759,0.3567131,-0.57219017,0.55439264
67,58,0,raise,-151.50323,-0.33183417,24.065582,0.3131675,-0.47704935,0.5485208
67,59,0,raise,-160.72636,-0.49130455,26.320183,0.36653075,-0.59139264,0.539943
68,0,0,raise,-108.4545,28.578491,1.8326229,-0.12557767,0.2133873,0.5872727
68,1,0,raise,-82.54103,45.856438,-3.0658937,-0.37908688,0.58086544,0.63695097
