path,label,label_id
../data/audio/no/095847e4_nohash_0.wav,no,1
../data/audio/no/096456f9_nohash_0.wav,no,1
../data/audio/no/096456f9_nohash_1.wav,no,1
../data/audio/no/099d52ad_nohash_1.wav,no,1
../data/audio/no/0ab3b47d_nohash_0.wav,no,1
../data/audio/no/0b77ee66_nohash_0.wav,no,1
../data/audio/no/0bd689d7_nohash_0.wav,no,1
../data/audio/no/0bde966a_nohash_0.wav,no,1
../data/audio/no/0c2ca723_nohash_0.wav,no,1
../data/audio/no/0c2d2ffa_nohash_0.wav,no,1
../data/audio/no/0c5027de_nohash_0.wav,no,1
../data/audio/no/0cd323ec_nohash_1.wav,no,1
../data/audio/no/0e5193e6_nohash_0.wav,no,1
../data/audio/no/0f3f64d5_nohash_0.wav,no,1
../data/audio/no/0f7dc557_nohash_1.wav,no,1
../data/audio/no/106a6183_nohash_1.wav,no,1
../data/audio/no/106a6183_nohash_4.wav,no,1
../data/audio/no/1093c8e7_nohash_0.wav,no,1
../data/audio/no/10ace7eb_nohash_3.wav,no,1
../data/audio/no/10ace7eb_nohash_4.wav,no,1
../data/audio/no/10f2bb12_nohash_0.wav,no,1
../data/audio/no/122c5aa7_nohash_0.wav,no,1
../data/audio/no/122c5aa7_nohash_2.wav,no,1
../data/audio/no/135c6841_nohash_0.wav,no,1
../data/audio/no/135c6841_nohash_1.wav,no,1
../data/audio/no/135c6841_nohash_2.wav,no,1
../data/audio/no/135c6841_nohash_3.wav,no,1
../data/audio/no/14587ff0_nohash_0.wav,no,1
../data/audio/no/14587ff0_nohash_2.wav,no,1
../data/audio/no/14587ff0_nohash_3.wav,no,1
../data/audio/no/146d97db_nohash_0.wav,no,1
../data/audio/no/14775481_nohash_0.wav,no,1
../data/audio/no/14775481_nohash_1.wav,no,1
../data/audio/no/151bfb79_nohash_0.wav,no,1
../data/audio/no/152491bc_nohash_0.wav,no,1
../data/audio/no/1528225c_nohash_0.wav,no,1
../data/audio/no/15574821_nohash_0.wav,no,1
../data/audio/no/15b0c947_nohash_0.wav,no,1
../data/audio/no/15c563d7_nohash_1.wav,no,1
../data/audio/no/161fcca8_nohash_0.wav,no,1
../data/audio/no/161fcca8_nohash_1.wav,no,1
../data/audio/no/1657c9fa_nohash_1.wav,no,1
../data/audio/no/1657c9fa_nohash_2.wav,no,1
../data/audio/no/172dc2b0_nohash_0.wav,no,1
../data/audio/no/173ae793_nohash_0.wav,no,1
../data/audio/no/173e6bbf_nohash_0.wav,no,1
../data/audio/no/1746d7b6_nohash_0.wav,no,1
../data/audio/no/179a61b7_nohash_0.wav,no,1
../data/audio/no/17c94b23_nohash_1.wav,no,1
../data/audio/no/17cc40ee_nohash_0.wav,no,1
../data/audio/no/17cc40ee_nohash_1.wav,no,1
../data/audio/no/1851e33b_nohash_0.wav,no,1
../data/audio/no/1851e33b_nohash_1.wav,no,1
../data/audio/no/1851e33b_nohash_2.wav,no,1
../data/audio/no/187af8be_nohash_1.wav,no,1
../data/audio/no/1890e5c3_nohash_0.wav,no,1
../data/audio/no/18a1aab9_nohash_0.wav,no,1
../data/audio/no/18a1aab9_nohash_1.wav,no,1
../data/audio/no/18a8f03f_nohash_0.wav,no,1
../data/audio/no/18a8f03f_nohash_1.wav,no,1
../data/audio/no/18c54a68_nohash_1.wav,no,1
../data/audio/no/190821dc_nohash_0.wav,no,1
../data/audio/no/190821dc_nohash_1.wav,no,1
../data/audio/no/1995cf9e_nohash_2.wav,no,1
../data/audio/no/1995cf9e_nohash_3.wav,no,1
../data/audio/no/199da2bf_nohash_0.wav,no,1
../data/audio/no/19b05529_nohash_0.wav,no,1
../data/audio/no/19e246ad_nohash_1.wav,no,1
../data/audio/no/1a4259c3_nohash_0.wav,no,1
../data/audio/no/1b459024_nohash_1.wav,no,1
../data/audio/no/1b4c9b89_nohash_3.wav,no,1
../data/audio/no/1bb574f9_nohash_0.wav,no,1
../data/audio/no/1bb6ed89_nohash_1.wav,no,1
../data/audio/no/1bc45db9_nohash_0.wav,no,1
../data/audio/no/1c1060b1_nohash_0.wav,no,1
../data/audio/no/1c3f50ad_nohash_0.wav,no,1
../data/audio/no/1c3f50ad_nohash_1.wav,no,1
../data/audio/no/1c6e5447_nohash_0.wav,no,1
../data/audio/no/1c6e5447_nohash_1.wav,no,1
../data/audio/no/1cb788bc_nohash_0.wav,no,1
../data/audio/no/1cc80e39_nohash_0.wav,no,1
../data/audio/no/1daa5ada_nohash_0.wav,no,1
../data/audio/no/1df483c0_nohash_1.wav,no,1
../data/audio/no/1df483c0_nohash_2.wav,no,1
../data/audio/no/1df99a8a_nohash_0.wav,no,1
../data/audio/no/1e31353f_nohash_0.wav,no,1
../data/audio/no/1e4064b8_nohash_0.wav,no,1
../data/audio/no/1e8044b4_nohash_0.wav,no,1
../data/audio/no/1e9b215e_nohash_0.wav,no,1
../data/audio/no/1ecfb537_nohash_2.wav,no,1
../data/audio/no/1ecfb537_nohash_3.wav,no,1
../data/audio/no/1eddce1d_nohash_0.wav,no,1
../data/audio/no/1eddce1d_nohash_1.wav,no,1
../data/audio/no/1f3bece8_nohash_0.wav,no,1
../data/audio/no/2039b9c1_nohash_0.wav,no,1
../data/audio/no/2039b9c1_nohash_1.wav,no,1
../data/audio/no/20d3f11f_nohash_1.wav,no,1
../data/audio/no/20d779bf_nohash_0.wav,no,1
../data/audio/no/21307344_nohash_0.wav,no,1
../data/audio/no/215699ff_nohash_0.wav,no,1
../data/audio/no/215699ff_nohash_1.wav,no,1
../data/audio/no/21832144_nohash_2.wav,no,1
../data/audio/no/2197f41c_nohash_0.wav,no,1
../data/audio/no/229978fd_nohash_1.wav,no,1
../data/audio/no/23059a35_nohash_0.wav,no,1
../data/audio/no/234ab0fb_nohash_0.wav,no,1
../data/audio/no/238c112c_nohash_2.wav,no,1
../data/audio/no/24befdb3_nohash_0.wav,no,1
../data/audio/no/24befdb3_nohash_4.wav,no,1
../data/audio/no/24c9f572_nohash_0.wav,no,1
../data/audio/no/25040e85_nohash_1.wav,no,1
../data/audio/no/2510c044_nohash_1.wav,no,1
../data/audio/no/25132942_nohash_2.wav,no,1
../data/audio/no/25132942_nohash_4.wav,no,1
../data/audio/no/257251e0_nohash_0.wav,no,1
../data/audio/no/257e17e0_nohash_1.wav,no,1
../data/audio/no/2589f361_nohash_2.wav,no,1
../data/audio/no/258f4559_nohash_0.wav,no,1
../data/audio/no/264f471d_nohash_3.wav,no,1
../data/audio/no/264f471d_nohash_4.wav,no,1
../data/audio/no/26b28ea7_nohash_0.wav,no,1
../data/audio/no/26e9ae6b_nohash_0.wav,no,1
../data/audio/no/270bfa52_nohash_0.wav,no,1
../data/audio/no/270bfa52_nohash_1.wav,no,1
../data/audio/no/27c30960_nohash_1.wav,no,1
../data/audio/no/283d7a53_nohash_0.wav,no,1
../data/audio/no/283d7a53_nohash_2.wav,no,1
../data/audio/no/28460a60_nohash_0.wav,no,1
../data/audio/no/28497c5b_nohash_0.wav,no,1
../data/audio/no/28612180_nohash_0.wav,no,1
../data/audio/no/28ce0c58_nohash_6.wav,no,1
../data/audio/no/28e47b1a_nohash_0.wav,no,1
../data/audio/no/28e47b1a_nohash_2.wav,no,1
../data/audio/no/28e47b1a_nohash_3.wav,no,1
../data/audio/no/28e47b1a_nohash_4.wav,no,1
../data/audio/no/28ed6bc9_nohash_2.wav,no,1
../data/audio/no/28ed6bc9_nohash_3.wav,no,1
../data/audio/no/28ed6bc9_nohash_4.wav,no,1
../data/audio/no/2903efb3_nohash_0.wav,no,1
../data/audio/no/29b81b73_nohash_0.wav,no,1
../data/audio/no/29fb33da_nohash_0.wav,no,1
../data/audio/no/29fb33da_nohash_3.wav,no,1
../data/audio/no/29fb33da_nohash_4.wav,no,1
../data/audio/no/2ad772d6_nohash_0.wav,no,1
../data/audio/no/2b715941_nohash_0.wav,no,1
../data/audio/no/2bdbe5f7_nohash_3.wav,no,1
../data/audio/no/2bfe70ef_nohash_0.wav,no,1
../data/audio/no/2bfe70ef_nohash_1.wav,no,1
../data/audio/no/2d82a556_nohash_0.wav,no,1
../data/audio/no/2da58b32_nohash_2.wav,no,1
../data/audio/no/2da58b32_nohash_3.wav,no,1
../data/audio/no/2da58b32_nohash_4.wav,no,1
../data/audio/no/2dcb6848_nohash_0.wav,no,1
../data/audio/no/2e0d80f7_nohash_0.wav,no,1
../data/audio/no/2e0d80f7_nohash_2.wav,no,1
../data/audio/no/2e73212b_nohash_0.wav,no,1
../data/audio/no/2f813234_nohash_0.wav,no,1
../data/audio/no/2f813234_nohash_1.wav,no,1
../data/audio/no/2fa39636_nohash_1.wav,no,1
../data/audio/no/3006c271_nohash_0.wav,no,1
../data/audio/no/30aabd44_nohash_0.wav,no,1
../data/audio/no/31270cb2_nohash_0.wav,no,1
../data/audio/no/31d68957_nohash_0.wav,no,1
../data/audio/no/324210dd_nohash_2.wav,no,1
../data/audio/no/324210dd_nohash_4.wav,no,1
../data/audio/no/33246bc2_nohash_0.wav,no,1
../data/audio/no/333784b7_nohash_0.wav,no,1
../data/audio/no/333784b7_nohash_2.wav,no,1
../data/audio/no/333784b7_nohash_3.wav,no,1
../data/audio/no/333784b7_nohash_4.wav,no,1
../data/audio/no/3389305e_nohash_0.wav,no,1
../data/audio/no/338a40d6_nohash_0.wav,no,1
../data/audio/no/33903159_nohash_0.wav,no,1
../data/audio/no/3402e488_nohash_1.wav,no,1
../data/audio/no/34263ab3_nohash_0.wav,no,1
../data/audio/no/34ba417a_nohash_1.wav,no,1
../data/audio/no/35d1b6ee_nohash_2.wav,no,1
../data/audio/no/35d1b6ee_nohash_4.wav,no,1
../data/audio/no/36050ef3_nohash_3.wav,no,1
../data/audio/no/363c6bad_nohash_0.wav,no,1
../data/audio/no/364f979f_nohash_0.wav,no,1
../data/audio/no/365531e2_nohash_0.wav,no,1
../data/audio/no/36de13e1_nohash_0.wav,no,1
../data/audio/no/3777c08e_nohash_1.wav,no,1
../data/audio/no/37dca74f_nohash_0.wav,no,1
../data/audio/no/37dca74f_nohash_4.wav,no,1
../data/audio/no/37e8db82_nohash_0.wav,no,1
../data/audio/no/37e8db82_nohash_2.wav,no,1
../data/audio/no/37e8db82_nohash_3.wav,no,1
../data/audio/no/3852fca2_nohash_0.wav,no,1
../data/audio/no/38c30a4a_nohash_0.wav,no,1
../data/audio/no/38c30a4a_nohash_1.wav,no,1
../data/audio/no/38d78313_nohash_3.wav,no,1
../data/audio/no/39025b21_nohash_0.wav,no,1
../data/audio/no/3983ba0d_nohash_1.wav,no,1
../data/audio/no/39a12648_nohash_0.wav,no,1
../data/audio/no/39a12648_nohash_1.wav,no,1
../data/audio/no/39a12648_nohash_2.wav,no,1
../data/audio/no/39a12648_nohash_4.wav,no,1
../data/audio/no/39dce8cc_nohash_0.wav,no,1
../data/audio/no/39dce8cc_nohash_1.wav,no,1
../data/audio/no/3a33d3a4_nohash_0.wav,no,1
../data/audio/no/3a70ab7f_nohash_0.wav,no,1
../data/audio/no/3a70ab7f_nohash_1.wav,no,1
../data/audio/no/3a70ab7f_nohash_2.wav,no,1
../data/audio/no/3aa6f4e2_nohash_0.wav,no,1
../data/audio/no/3ab9ba07_nohash_0.wav,no,1
../data/audio/no/3ac2e76f_nohash_0.wav,no,1
../data/audio/no/3b8406c0_nohash_1.wav,no,1
../data/audio/no/3b8406c0_nohash_2.wav,no,1
../data/audio/no/3bc21161_nohash_3.wav,no,1
../data/audio/no/3bfd30e6_nohash_2.wav,no,1
../data/audio/no/3bfd30e6_nohash_4.wav,no,1
../data/audio/no/3c165869_nohash_0.wav,no,1
../data/audio/no/3c165869_nohash_1.wav,no,1
../data/audio/no/3c257192_nohash_1.wav,no,1
../data/audio/no/3c257192_nohash_2.wav,no,1
../data/audio/no/3c257192_nohash_3.wav,no,1
../data/audio/no/3c257192_nohash_4.wav,no,1
../data/audio/no/3c8dc702_nohash_0.wav,no,1
../data/audio/no/3cfc6b3a_nohash_0.wav,no,1
../data/audio/no/3d53244b_nohash_0.wav,no,1
../data/audio/no/3d53244b_nohash_1.wav,no,1
../data/audio/no/3d53244b_nohash_4.wav,no,1
../data/audio/no/3df9a3d4_nohash_0.wav,no,1
../data/audio/no/3e2ba5f7_nohash_0.wav,no,1
../data/audio/no/3e31dffe_nohash_0.wav,no,1
../data/audio/no/3e31dffe_nohash_3.wav,no,1
../data/audio/no/3e31dffe_nohash_4.wav,no,1
../data/audio/no/3e3fa7fd_nohash_1.wav,no,1
../data/audio/no/3ec05c3d_nohash_0.wav,no,1
../data/audio/no/3efa7ec4_nohash_0.wav,no,1
../data/audio/no/3efa7ec4_nohash_1.wav,no,1
../data/audio/no/3efef882_nohash_0.wav,no,1
../data/audio/no/3f2b358d_nohash_1.wav,no,1
../data/audio/no/3f2b358d_nohash_2.wav,no,1
../data/audio/no/409c962a_nohash_0.wav,no,1
../data/audio/no/41285056_nohash_0.wav,no,1
../data/audio/no/412c675c_nohash_0.wav,no,1
../data/audio/no/41777abb_nohash_0.wav,no,1
../data/audio/no/421ed23f_nohash_0.wav,no,1
../data/audio/no/422d3197_nohash_0.wav,no,1
../data/audio/no/422d3197_nohash_1.wav,no,1
../data/audio/no/4249c833_nohash_0.wav,no,1
../data/audio/no/42beb5eb_nohash_0.wav,no,1
../data/audio/no/439c84f4_nohash_1.wav,no,1
../data/audio/no/44bc77f7_nohash_0.wav,no,1
../data/audio/no/45864319_nohash_1.wav,no,1
../data/audio/no/459345ea_nohash_0.wav,no,1
../data/audio/no/46a153d8_nohash_1.wav,no,1
../data/audio/no/46a153d8_nohash_2.wav,no,1
../data/audio/no/46a153d8_nohash_4.wav,no,1
../data/audio/no/471a0925_nohash_0.wav,no,1
../data/audio/no/471a0925_nohash_1.wav,no,1
../data/audio/no/471a0925_nohash_2.wav,no,1
../data/audio/no/47d01978_nohash_1.wav,no,1
../data/audio/no/483e2a6f_nohash_0.wav,no,1
../data/audio/no/483e2a6f_nohash_1.wav,no,1
../data/audio/no/48bfde8e_nohash_0.wav,no,1
../data/audio/no/48e8b82a_nohash_1.wav,no,1
../data/audio/no/49af4432_nohash_0.wav,no,1
../data/audio/no/49af4432_nohash_1.wav,no,1
../data/audio/no/49af4432_nohash_2.wav,no,1
../data/audio/no/49af4432_nohash_3.wav,no,1
../data/audio/no/49f30eed_nohash_0.wav,no,1
../data/audio/no/49f30eed_nohash_1.wav,no,1
../data/audio/no/4a1e736b_nohash_0.wav,no,1
../data/audio/no/4a1e736b_nohash_2.wav,no,1
../data/audio/no/4a1e736b_nohash_3.wav,no,1
../data/audio/no/4a294341_nohash_1.wav,no,1
../data/audio/no/4b39347d_nohash_0.wav,no,1
../data/audio/no/4bb1244f_nohash_2.wav,no,1
../data/audio/no/4bba14ce_nohash_0.wav,no,1
../data/audio/no/4beff0c5_nohash_0.wav,no,1
../data/audio/no/4c432947_nohash_1.wav,no,1
../data/audio/no/4c4d2526_nohash_0.wav,no,1
../data/audio/no/4c841771_nohash_0.wav,no,1
../data/audio/no/4d4e17f5_nohash_0.wav,no,1
../data/audio/no/4d4e17f5_nohash_1.wav,no,1
../data/audio/no/4def68db_nohash_0.wav,no,1
../data/audio/no/4f256313_nohash_1.wav,no,1
../data/audio/no/4f2ab70c_nohash_1.wav,no,1
../data/audio/no/4f5c0b28_nohash_1.wav,no,1
../data/audio/no/4f781a59_nohash_0.wav,no,1
../data/audio/no/4fd4d073_nohash_0.wav,no,1
../data/audio/no/4fe01997_nohash_1.wav,no,1
../data/audio/no/50928b05_nohash_0.wav,no,1
../data/audio/no/50a8ef27_nohash_0.wav,no,1
../data/audio/no/50a8ef27_nohash_1.wav,no,1
../data/audio/no/50d1c8e3_nohash_1.wav,no,1
../data/audio/no/50f55535_nohash_1.wav,no,1
../data/audio/no/51055bda_nohash_1.wav,no,1
../data/audio/no/51055bda_nohash_4.wav,no,1
../data/audio/no/520e8c0e_nohash_1.wav,no,1
../data/audio/no/520e8c0e_nohash_2.wav,no,1
../data/audio/no/52bfbce8_nohash_0.wav,no,1
../data/audio/no/531a5b8a_nohash_0.wav,no,1
../data/audio/no/533c6564_nohash_0.wav,no,1
../data/audio/no/533c6564_nohash_1.wav,no,1
../data/audio/no/53458368_nohash_0.wav,no,1
../data/audio/no/53578f4e_nohash_0.wav,no,1
../data/audio/no/538e1856_nohash_0.wav,no,1
../data/audio/no/53fd1780_nohash_1.wav,no,1
../data/audio/no/541120c7_nohash_0.wav,no,1
../data/audio/no/541120c7_nohash_1.wav,no,1
../data/audio/no/541e4079_nohash_0.wav,no,1
../data/audio/no/5588c7e6_nohash_0.wav,no,1
../data/audio/no/55d3725a_nohash_0.wav,no,1
../data/audio/no/5628d7b7_nohash_1.wav,no,1
../data/audio/no/563aa4e6_nohash_1.wav,no,1
../data/audio/no/563aa4e6_nohash_2.wav,no,1
../data/audio/no/563aa4e6_nohash_3.wav,no,1
../data/audio/no/563aa4e6_nohash_4.wav,no,1
../data/audio/no/5677ec77_nohash_0.wav,no,1
../data/audio/no/569455ff_nohash_0.wav,no,1
../data/audio/no/56cd307a_nohash_0.wav,no,1
../data/audio/no/56eab10e_nohash_0.wav,no,1
../data/audio/no/56eb74ae_nohash_0.wav,no,1
../data/audio/no/56eb74ae_nohash_1.wav,no,1
../data/audio/no/56f8a100_nohash_0.wav,no,1
../data/audio/no/573cdb8a_nohash_0.wav,no,1
../data/audio/no/573cdb8a_nohash_2.wav,no,1
../data/audio/no/5744b6a7_nohash_0.wav,no,1
../data/audio/no/57b38f48_nohash_1.wav,no,1
../data/audio/no/5a0bc987_nohash_1.wav,no,1
../data/audio/no/5b09db89_nohash_1.wav,no,1
../data/audio/no/5b09db89_nohash_2.wav,no,1
../data/audio/no/5c237956_nohash_0.wav,no,1
../data/audio/no/5c39594f_nohash_2.wav,no,1
../data/audio/no/5c39594f_nohash_4.wav,no,1
../data/audio/no/5c8af87a_nohash_0.wav,no,1
../data/audio/no/5e1b34a6_nohash_1.wav,no,1
../data/audio/no/5e3dde6b_nohash_0.wav,no,1
../data/audio/no/5efb758c_nohash_0.wav,no,1
../data/audio/no/5f449e17_nohash_0.wav,no,1
../data/audio/no/5f814c23_nohash_0.wav,no,1
../data/audio/no/5fadb538_nohash_0.wav,no,1
../data/audio/no/5fadb538_nohash_1.wav,no,1
../data/audio/no/5fadb538_nohash_2.wav,no,1
../data/audio/no/5fb88f4c_nohash_0.wav,no,1
../data/audio/no/5ff3f9a1_nohash_0.wav,no,1
../data/audio/no/60472d26_nohash_0.wav,no,1
../data/audio/no/60472d26_nohash_1.wav,no,1
../data/audio/no/611d2b50_nohash_1.wav,no,1
../data/audio/no/611d2b50_nohash_2.wav,no,1
../data/audio/no/611d2b50_nohash_3.wav,no,1
../data/audio/no/617de221_nohash_1.wav,no,1
../data/audio/no/617de221_nohash_2.wav,no,1
../data/audio/no/617de221_nohash_3.wav,no,1
../data/audio/no/61a0d340_nohash_0.wav,no,1
../data/audio/no/61a9f72a_nohash_0.wav,no,1
../data/audio/no/61bcb275_nohash_0.wav,no,1
../data/audio/no/62641b88_nohash_0.wav,no,1
../data/audio/no/62641b88_nohash_1.wav,no,1
../data/audio/no/6272b231_nohash_0.wav,no,1
../data/audio/no/627c0bec_nohash_1.wav,no,1
../data/audio/no/627c0bec_nohash_2.wav,no,1
../data/audio/no/627c0bec_nohash_3.wav,no,1
../data/audio/no/62ff07ef_nohash_0.wav,no,1
../data/audio/no/62ff07ef_nohash_1.wav,no,1
../data/audio/no/6366f61a_nohash_0.wav,no,1
../data/audio/no/6366f61a_nohash_3.wav,no,1
../data/audio/no/6414258b_nohash_1.wav,no,1
../data/audio/no/64da5281_nohash_1.wav,no,1
../data/audio/no/64f83f0e_nohash_1.wav,no,1
../data/audio/no/650daf8e_nohash_0.wav,no,1
../data/audio/no/651d108f_nohash_1.wav,no,1
../data/audio/no/66aa0f29_nohash_0.wav,no,1
../data/audio/no/66cbe2b3_nohash_0.wav,no,1
../data/audio/no/66cbe2b3_nohash_1.wav,no,1
../data/audio/no/66cff190_nohash_0.wav,no,1
../data/audio/no/6727b579_nohash_1.wav,no,1
../data/audio/no/6736bc64_nohash_0.wav,no,1
../data/audio/no/6736bc64_nohash_1.wav,no,1
../data/audio/no/6794a793_nohash_0.wav,no,1
../data/audio/no/67961766_nohash_0.wav,no,1
../data/audio/no/6846af18_nohash_0.wav,no,1
../data/audio/no/686d030b_nohash_1.wav,no,1
../data/audio/no/686d030b_nohash_4.wav,no,1
../data/audio/no/68effe85_nohash_0.wav,no,1
../data/audio/no/692a88e6_nohash_1.wav,no,1
../data/audio/no/692a88e6_nohash_2.wav,no,1
../data/audio/no/692a88e6_nohash_3.wav,no,1
../data/audio/no/692a88e6_nohash_4.wav,no,1
../data/audio/no/6940f7f3_nohash_0.wav,no,1
../data/audio/no/6940f7f3_nohash_2.wav,no,1
../data/audio/no/695c2127_nohash_0.wav,no,1
../data/audio/no/6a014b29_nohash_0.wav,no,1
../data/audio/no/6a2fb9a5_nohash_0.wav,no,1
../data/audio/no/6a497f80_nohash_1.wav,no,1
../data/audio/no/6aafb34f_nohash_0.wav,no,1
../data/audio/no/6ac35824_nohash_1.wav,no,1
../data/audio/no/6b7d5101_nohash_0.wav,no,1
../data/audio/no/6b81fead_nohash_0.wav,no,1
../data/audio/no/6c0f6493_nohash_2.wav,no,1
../data/audio/no/6c0f6493_nohash_3.wav,no,1
../data/audio/no/6c0f6493_nohash_4.wav,no,1
../data/audio/no/6c429c7b_nohash_0.wav,no,1
../data/audio/no/6c429c7b_nohash_1.wav,no,1
../data/audio/no/6c429c7b_nohash_4.wav,no,1
../data/audio/no/6c968bd9_nohash_0.wav,no,1
../data/audio/no/6c968bd9_nohash_3.wav,no,1
../data/audio/no/6d1dcca6_nohash_0.wav,no,1
../data/audio/no/6d2d3b0d_nohash_0.wav,no,1
../data/audio/no/6d2d3b0d_nohash_1.wav,no,1
../data/audio/no/6d818f6c_nohash_3.wav,no,1
../data/audio/no/6e41a77e_nohash_1.wav,no,1
../data/audio/no/6e74c582_nohash_0.wav,no,1
../data/audio/no/6e916de8_nohash_0.wav,no,1
../data/audio/no/6e916de8_nohash_1.wav,no,1
../data/audio/no/6f1ffef6_nohash_1.wav,no,1
../data/audio/no/6f1ffef6_nohash_2.wav,no,1
../data/audio/no/6f2f57c1_nohash_0.wav,no,1
../data/audio/no/6f3458b3_nohash_1.wav,no,1
../data/audio/no/6f5b4d3d_nohash_0.wav,no,1
../data/audio/no/6f7724f5_nohash_0.wav,no,1
../data/audio/no/7014b07e_nohash_0.wav,no,1
../data/audio/no/7061c7d1_nohash_0.wav,no,1
../data/audio/no/7061c7d1_nohash_2.wav,no,1
../data/audio/no/708a9569_nohash_0.wav,no,1
../data/audio/no/708a9569_nohash_1.wav,no,1
../data/audio/no/708b8d51_nohash_0.wav,no,1
../data/audio/no/70a00e98_nohash_0.wav,no,1
../data/audio/no/70a00e98_nohash_1.wav,no,1
../data/audio/no/70a00e98_nohash_2.wav,no,1
../data/audio/no/70a00e98_nohash_4.wav,no,1
../data/audio/no/7117fb6d_nohash_2.wav,no,1
../data/audio/no/712e4d58_nohash_2.wav,no,1
../data/audio/no/712e4d58_nohash_4.wav,no,1
../data/audio/no/7195ffa6_nohash_0.wav,no,1
../data/audio/no/71aa5b54_nohash_1.wav,no,1
../data/audio/no/7211390b_nohash_2.wav,no,1
../data/audio/no/7211390b_nohash_3.wav,no,1
../data/audio/no/7257420c_nohash_0.wav,no,1
../data/audio/no/7303215d_nohash_0.wav,no,1
../data/audio/no/7318280c_nohash_0.wav,no,1
../data/audio/no/735845ab_nohash_0.wav,no,1
../data/audio/no/735845ab_nohash_1.wav,no,1
../data/audio/no/735845ab_nohash_2.wav,no,1
../data/audio/no/73cccfaf_nohash_0.wav,no,1
../data/audio/no/73cccfaf_nohash_1.wav,no,1
../data/audio/no/742d6431_nohash_5.wav,no,1
../data/audio/no/745a8e32_nohash_0.wav,no,1
../data/audio/no/747e69fd_nohash_0.wav,no,1
../data/audio/no/748cb308_nohash_0.wav,no,1
../data/audio/no/750e3e75_nohash_0.wav,no,1
../data/audio/no/75915c90_nohash_0.wav,no,1
../data/audio/no/75b631ff_nohash_0.wav,no,1
../data/audio/no/763188c4_nohash_0.wav,no,1
../data/audio/no/763188c4_nohash_4.wav,no,1
../data/audio/no/765ffccb_nohash_3.wav,no,1
../data/audio/no/772db621_nohash_0.wav,no,1
../data/audio/no/772db621_nohash_1.wav,no,1
../data/audio/no/778a4a01_nohash_0.wav,no,1
../data/audio/no/78030270_nohash_0.wav,no,1
../data/audio/no/782c1305_nohash_0.wav,no,1
../data/audio/no/7846fd85_nohash_0.wav,no,1
../data/audio/no/7846fd85_nohash_3.wav,no,1
../data/audio/no/784e281a_nohash_0.wav,no,1
../data/audio/no/798f702a_nohash_0.wav,no,1
../data/audio/no/7ab5b8f7_nohash_0.wav,no,1
../data/audio/no/7b301939_nohash_0.wav,no,1
../data/audio/no/7b301939_nohash_1.wav,no,1
../data/audio/no/7bae88ed_nohash_0.wav,no,1
../data/audio/no/7c1d8533_nohash_1.wav,no,1
../data/audio/no/7c1d8533_nohash_2.wav,no,1
../data/audio/no/7c1d8533_nohash_3.wav,no,1
../data/audio/no/7c1d8533_nohash_4.wav,no,1
../data/audio/no/7c9b43f0_nohash_0.wav,no,1
../data/audio/no/7c9b43f0_nohash_1.wav,no,1
../data/audio/no/7cb5c0b7_nohash_1.wav,no,1
../data/audio/no/7cf14c54_nohash_1.wav,no,1
../data/audio/no/7cf14c54_nohash_2.wav,no,1
../data/audio/no/7cf14c54_nohash_3.wav,no,1
../data/audio/no/7d5f87c8_nohash_0.wav,no,1
../data/audio/no/7ea032f3_nohash_0.wav,no,1
../data/audio/no/7ea032f3_nohash_1.wav,no,1
../data/audio/no/7ea032f3_nohash_2.wav,no,1
../data/audio/no/7ea032f3_nohash_4.wav,no,1
../data/audio/no/7eee5973_nohash_0.wav,no,1
../data/audio/no/7fd25f7c_nohash_1.wav,no,1
../data/audio/no/7fd25f7c_nohash_2.wav,no,1
../data/audio/no/7fd25f7c_nohash_3.wav,no,1
../data/audio/no/8012c69d_nohash_2.wav,no,1
../data/audio/no/8012c69d_nohash_3.wav,no,1
../data/audio/no/8056e897_nohash_0.wav,no,1
../data/audio/no/8134f43f_nohash_0.wav,no,1
../data/audio/no/8134f43f_nohash_2.wav,no,1
../data/audio/no/815f0f03_nohash_0.wav,no,1
../data/audio/no/82305c3a_nohash_0.wav,no,1
../data/audio/no/824e8ce5_nohash_0.wav,no,1
../data/audio/no/8281a2a8_nohash_0.wav,no,1
../data/audio/no/8281a2a8_nohash_4.wav,no,1
../data/audio/no/82b99576_nohash_1.wav,no,1
../data/audio/no/837f7378_nohash_1.wav,no,1
../data/audio/no/83957201_nohash_0.wav,no,1
../data/audio/no/83c9e7e6_nohash_0.wav,no,1
../data/audio/no/8442ea62_nohash_0.wav,no,1
../data/audio/no/8494fba8_nohash_0.wav,no,1
../data/audio/no/84999496_nohash_0.wav,no,1
../data/audio/no/84bf12ff_nohash_0.wav,no,1
../data/audio/no/84d1e469_nohash_0.wav,no,1
../data/audio/no/84d1e469_nohash_2.wav,no,1
../data/audio/no/8523766b_nohash_1.wav,no,1
../data/audio/no/8549f25d_nohash_1.wav,no,1
../data/audio/no/85834399_nohash_1.wav,no,1
../data/audio/no/863880b7_nohash_1.wav,no,1
../data/audio/no/86b89661_nohash_0.wav,no,1
../data/audio/no/86cb59b2_nohash_0.wav,no,1
../data/audio/no/86cb59b2_nohash_2.wav,no,1
../data/audio/no/86fa2dcd_nohash_1.wav,no,1
../data/audio/no/87014d40_nohash_1.wav,no,1
../data/audio/no/876c84d6_nohash_0.wav,no,1
../data/audio/no/876c84d6_nohash_1.wav,no,1
